statusId | label
8|Drive
statusId|sensorName|value|timestamp
8|BOSCH BMA250 3-axis Accelerometer|[7.699753,1.1492168,7.1634517]|1511728312631
8|R3GD20 Gyroscope sensor|[0.061086524,-0.08307768,-0.0842994]|1511728312631
8|BOSCH BMA250 3-axis Accelerometer|[7.8146744,-2.030283,7.3549876]|1511728312641
8|R3GD20 Gyroscope sensor|[0.036651913,-0.007330383,-0.22479841]|1511728312642
8|R3GD20 Gyroscope sensor|[0.0,0.13194689,-0.30298916]|1511728312651
8|BOSCH BMA250 3-axis Accelerometer|[8.159439,0.5746084,6.6654577]|1511728312662
8|R3GD20 Gyroscope sensor|[0.096516706,0.23701571,-0.16249016]|1511728312662
8|BOSCH BMA250 3-axis Accelerometer|[5.8226986,2.1068976,5.707777]|1511728312671
8|R3GD20 Gyroscope sensor|[-0.081855945,0.32986724,-0.21624629]|1511728312671
8|R3GD20 Gyroscope sensor|[0.07941248,-0.0036651916,-0.056199603]|1511728312682
8|BOSCH BMA250 3-axis Accelerometer|[8.0445175,0.5746084,5.056554]|1511728312692
8|R3GD20 Gyroscope sensor|[-0.040317107,-0.14660765,-0.06719518]|1511728312692
8|BOSCH BMA250 3-axis Accelerometer|[6.9719152,1.2641385,6.3206925]|1511728312702
8|R3GD20 Gyroscope sensor|[-0.010995574,-0.25045475,-0.05497787]|1511728312702
8|BOSCH BMA250 3-axis Accelerometer|[7.929596,-0.34476504,7.201759]|1511728312721
8|R3GD20 Gyroscope sensor|[0.002443461,-0.27366763,-0.13561209]|1511728312721
8|BOSCH BMA250 3-axis Accelerometer|[6.8186865,0.11492168,7.1251445]|1511728312732
8|R3GD20 Gyroscope sensor|[-0.004886922,0.010995574,-0.1966986]|1511728312732
8|R3GD20 Gyroscope sensor|[0.047647487,0.21746802,-0.16371189]|1511728312742
8|BOSCH BMA250 3-axis Accelerometer|[6.5122285,1.0726024,6.244078]|1511728312761
8|R3GD20 Gyroscope sensor|[-0.012217305,0.19303341,-0.040317107]|1511728312762
8|BOSCH BMA250 3-axis Accelerometer|[7.1634517,0.8810662,5.93762]|1511728312781
8|R3GD20 Gyroscope sensor|[-0.09040806,0.002443461,-0.15760323]|1511728312781
8|R3GD20 Gyroscope sensor|[0.15515977,-0.13805555,0.007330383]|1511728312792
8|BOSCH BMA250 3-axis Accelerometer|[7.1251445,-1.1109096,6.8569937]|1511728312801
8|R3GD20 Gyroscope sensor|[-0.1160644,-0.14905111,-0.24190263]|1511728312801
8|BOSCH BMA250 3-axis Accelerometer|[6.8569937,1.4173675,7.3166804]|1511728312821
8|R3GD20 Gyroscope sensor|[-0.052534413,-0.1881465,-0.17837265]|1511728312822
8|BOSCH BMA250 3-axis Accelerometer|[7.5848308,0.076614454,6.6654577]|1511728312842
8|R3GD20 Gyroscope sensor|[0.058643065,0.13316862,-0.06352998]|1511728312842
8|R3GD20 Gyroscope sensor|[-0.08552113,0.10629055,-0.11362094]|1511728312851
8|BOSCH BMA250 3-axis Accelerometer|[7.1634517,1.0726024,6.4739213]|1511728312861
8|R3GD20 Gyroscope sensor|[0.07452556,-0.019547688,0.002443461]|1511728312862
8|BOSCH BMA250 3-axis Accelerometer|[7.929596,1.1492168,6.6271505]|1511728312871
8|R3GD20 Gyroscope sensor|[-0.081855945,-0.064751714,-0.061086524]|1511728312872
8|R3GD20 Gyroscope sensor|[0.10995574,-0.04153884,-0.009773844]|1511728312882
8|BOSCH BMA250 3-axis Accelerometer|[7.5848308,-0.076614454,7.0485296]|1511728312892
8|R3GD20 Gyroscope sensor|[-0.07696902,-0.064751714,-0.1600467]|1511728312892
8|R3GD20 Gyroscope sensor|[0.103847094,0.09162979,-0.065973446]|1511728312902
8|BOSCH BMA250 3-axis Accelerometer|[7.2783732,2.1068976,6.895301]|1511728312921
8|R3GD20 Gyroscope sensor|[0.018325957,0.03176499,-0.06352998]|1511728312922
8|R3GD20 Gyroscope sensor|[-0.021991149,0.09040806,-0.0061086523]|1511728312931
8|BOSCH BMA250 3-axis Accelerometer|[7.0485296,0.7278373,6.7803793]|1511728312942
8|R3GD20 Gyroscope sensor|[-0.0036651916,-0.08674286,-0.047647487]|1511728312942
8|BOSCH BMA250 3-axis Accelerometer|[7.469909,0.49799395,6.8569937]|1511728312951
8|R3GD20 Gyroscope sensor|[-0.02565634,0.035430185,-0.059864793]|1511728312952
8|R3GD20 Gyroscope sensor|[0.05009095,-0.10140363,-0.13561209]|1511728312962
8|BOSCH BMA250 3-axis Accelerometer|[7.393295,0.19153613,7.1634517]|1511728312971
8|R3GD20 Gyroscope sensor|[-0.065973446,-0.0720821,-0.20769419]|1511728312971
8|BOSCH BMA250 3-axis Accelerometer|[6.205771,0.2681506,7.5082164]|1511728312982
8|R3GD20 Gyroscope sensor|[0.10262536,0.008552114,-0.081855945]|1511728312982
8|R3GD20 Gyroscope sensor|[-0.0842994,0.007330383,-0.29810223]|1511728312991
8|BOSCH BMA250 3-axis Accelerometer|[7.73806,1.8004397,6.9719152]|1511728313002
8|R3GD20 Gyroscope sensor|[0.08674286,0.064751714,-0.16249016]|1511728313002
8|BOSCH BMA250 3-axis Accelerometer|[6.895301,0.076614454,7.1251445]|1511728313011
8|R3GD20 Gyroscope sensor|[0.008552114,-0.047647487,-0.26145032]|1511728313011
8|BOSCH BMA250 3-axis Accelerometer|[7.776367,0.842759,7.201759]|1511728313032
8|R3GD20 Gyroscope sensor|[0.12583824,-0.10629055,-0.12705997]|1511728313031
8|R3GD20 Gyroscope sensor|[-0.0720821,-0.16249016,-0.22724187]|1511728313041
8|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.0685902,7.469909]|1511728313052
8|R3GD20 Gyroscope sensor|[0.06719518,-0.10629055,-0.15271631]|1511728313052
8|BOSCH BMA250 3-axis Accelerometer|[7.393295,-0.15322891,7.6614456]|1511728313071
8|R3GD20 Gyroscope sensor|[0.032986723,0.1881465,-0.31031954]|1511728313071
8|BOSCH BMA250 3-axis Accelerometer|[4.9799395,-0.15322891,6.6271505]|1511728313081
8|R3GD20 Gyroscope sensor|[0.04520403,0.22724187,-0.2761111]|1511728313082
8|BOSCH BMA250 3-axis Accelerometer|[7.3166804,0.9959879,5.0182467]|1511728313091
8|R3GD20 Gyroscope sensor|[0.014660766,0.19058995,-0.21135938]|1511728313092
8|R3GD20 Gyroscope sensor|[0.03176499,-0.18692477,-0.073303826]|1511728313102
8|BOSCH BMA250 3-axis Accelerometer|[7.73806,1.9153614,5.554548]|1511728313111
8|R3GD20 Gyroscope sensor|[-0.028099801,-0.32620203,-0.11484267]|1511728313111
8|BOSCH BMA250 3-axis Accelerometer|[6.933608,0.5363012,7.086837]|1511728313122
8|R3GD20 Gyroscope sensor|[0.02443461,-0.33475417,-0.080634214]|1511728313122
8|R3GD20 Gyroscope sensor|[0.04153884,-0.2406809,-0.15271631]|1511728313131
8|BOSCH BMA250 3-axis Accelerometer|[6.8569937,0.22984336,7.8529816]|1511728313142
8|R3GD20 Gyroscope sensor|[-0.018325957,-0.12705997,-0.2687807]|1511728313142
8|BOSCH BMA250 3-axis Accelerometer|[6.8186865,0.6512229,7.6614456]|1511728313151
8|R3GD20 Gyroscope sensor|[0.08552113,0.056199603,-0.13683382]|1511728313151
8|R3GD20 Gyroscope sensor|[-0.059864793,0.28588495,-0.26267207]|1511728313162
8|BOSCH BMA250 3-axis Accelerometer|[6.895301,2.1068976,6.5505357]|1511728313171
8|R3GD20 Gyroscope sensor|[0.030543262,0.24556783,-0.112399206]|1511728313171
8|BOSCH BMA250 3-axis Accelerometer|[7.201759,0.34476504,5.7843914]|1511728313181
8|R3GD20 Gyroscope sensor|[0.010995574,0.13194689,-0.23335053]|1511728313182
8|R3GD20 Gyroscope sensor|[-0.008552114,-0.008552114,-0.22357668]|1511728313192
8|BOSCH BMA250 3-axis Accelerometer|[7.1251445,0.842759,6.129156]|1511728313201
8|R3GD20 Gyroscope sensor|[0.06352998,-0.22235495,-0.15515977]|1511728313202
8|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":5.0,"mAltitude":-35.29999923706055,"mElapsedRealtimeNanos":340367720439050,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7632409,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0282836,"mTime":1511728313000,"mBearing":267.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":13.5}|1511662468019
8|R3GD20 Gyroscope sensor|[-0.06841691,-0.2406809,-0.19914207]|1511728313211
8|BOSCH BMA250 3-axis Accelerometer|[7.5848308,2.0685902,6.9719152]|1511728313221
8|R3GD20 Gyroscope sensor|[0.06963864,-0.14660765,-0.10995574]|1511728313222
8|BOSCH BMA250 3-axis Accelerometer|[7.086837,0.19153613,7.5465236]|1511728313231
8|R3GD20 Gyroscope sensor|[-0.019547688,-0.035430185,-0.19792034]|1511728313231
8|R3GD20 Gyroscope sensor|[0.02321288,0.042760566,-0.23701571]|1511728313241
8|BOSCH BMA250 3-axis Accelerometer|[7.0102224,0.11492168,7.3166804]|1511728313251
8|R3GD20 Gyroscope sensor|[0.02687807,0.14172074,-0.25045475]|1511728313251
8|BOSCH BMA250 3-axis Accelerometer|[7.240066,1.4939818,6.6654577]|1511728313261
8|R3GD20 Gyroscope sensor|[-0.002443461,0.16249016,-0.23945917]|1511728313262
8|R3GD20 Gyroscope sensor|[0.009773844,0.065973446,-0.16982053]|1511728313272
8|BOSCH BMA250 3-axis Accelerometer|[7.393295,1.8004397,6.2823853]|1511728313281
8|R3GD20 Gyroscope sensor|[0.002443461,0.028099801,-0.12950343]|1511728313281
8|BOSCH BMA250 3-axis Accelerometer|[7.5082164,2.2601264,6.6271505]|1511728313292
8|R3GD20 Gyroscope sensor|[-0.057421334,-0.11484267,-0.105068825]|1511728313292
8|R3GD20 Gyroscope sensor|[0.02565634,-0.20525073,-0.014660766]|1511728313301
8|BOSCH BMA250 3-axis Accelerometer|[7.5465236,0.9576807,7.469909]|1511728313311
8|R3GD20 Gyroscope sensor|[-0.06352998,-0.12339478,-0.17592919]|1511728313312
8|BOSCH BMA250 3-axis Accelerometer|[6.244078,-0.5363012,7.929596]|1511728313321
8|R3GD20 Gyroscope sensor|[0.05131268,0.03176499,-0.14782938]|1511728313321
8|R3GD20 Gyroscope sensor|[0.0061086523,0.14294247,-0.2406809]|1511728313331
8|BOSCH BMA250 3-axis Accelerometer|[6.4739213,1.4173675,7.1634517]|1511728313341
8|R3GD20 Gyroscope sensor|[-0.030543262,0.16371189,-0.27000242]|1511728313342
8|R3GD20 Gyroscope sensor|[0.1001819,0.15515977,-0.19547687]|1511728313352
8|BOSCH BMA250 3-axis Accelerometer|[6.895301,0.34476504,6.5505357]|1511728313361
8|R3GD20 Gyroscope sensor|[-0.059864793,0.087964594,-0.36896262]|1511728313361
8|BOSCH BMA250 3-axis Accelerometer|[7.469909,0.6895301,6.435614]|1511728313371
8|R3GD20 Gyroscope sensor|[-0.010995574,-0.07941248,-0.27488935]|1511728313382
8|BOSCH BMA250 3-axis Accelerometer|[6.588843,2.1452048,6.895301]|1511728313391
8|R3GD20 Gyroscope sensor|[-0.0012217305,-0.13561209,-0.23823744]|1511728313392
8|BOSCH BMA250 3-axis Accelerometer|[6.703765,0.6512229,7.393295]|1511728313411
8|R3GD20 Gyroscope sensor|[-0.06963864,-0.04886922,-0.42638394]|1511728313411
8|BOSCH BMA250 3-axis Accelerometer|[6.4739213,1.532289,6.742072]|1511728313431
8|R3GD20 Gyroscope sensor|[-0.095294975,0.07941248,-0.49846604]|1511728313432
8|R3GD20 Gyroscope sensor|[0.15515977,0.007330383,-0.2724459]|1511728313442
8|BOSCH BMA250 3-axis Accelerometer|[6.703765,1.8004397,6.5122285]|1511728313451
8|R3GD20 Gyroscope sensor|[-0.112399206,-0.018325957,-0.39706242]|1511728313452
8|BOSCH BMA250 3-axis Accelerometer|[7.3166804,1.8004397,6.742072]|1511728313461
8|R3GD20 Gyroscope sensor|[0.08552113,-0.13561209,-0.2846632]|1511728313461
8|R3GD20 Gyroscope sensor|[-0.018325957,-0.06352998,-0.3408628]|1511728313471
8|BOSCH BMA250 3-axis Accelerometer|[7.0485296,1.3024458,7.0485296]|1511728313482
8|R3GD20 Gyroscope sensor|[0.032986723,-0.06719518,-0.39461896]|1511728313482
8|R3GD20 Gyroscope sensor|[0.073303826,-0.06963864,-0.33841935]|1511728313492
8|BOSCH BMA250 3-axis Accelerometer|[6.9719152,0.11492168,7.2783732]|1511728313501
8|R3GD20 Gyroscope sensor|[0.008552114,-0.04153884,-0.44348818]|1511728313502
8|BOSCH BMA250 3-axis Accelerometer|[7.1634517,1.685518,7.1634517]|1511728313522
8|R3GD20 Gyroscope sensor|[0.0012217305,-0.05375614,-0.31520647]|1511728313522
8|BOSCH BMA250 3-axis Accelerometer|[6.8186865,2.4899697,6.933608]|1511728313532
8|R3GD20 Gyroscope sensor|[0.0061086523,0.04520403,-0.31031954]|1511728313532
8|BOSCH BMA250 3-axis Accelerometer|[6.933608,0.6895301,6.7803793]|1511728313542
8|R3GD20 Gyroscope sensor|[0.06352998,0.019547688,-0.35185838]|1511728313542
8|R3GD20 Gyroscope sensor|[0.035430185,0.030543262,-0.37140608]|1511728313552
8|BOSCH BMA250 3-axis Accelerometer|[6.933608,1.4173675,6.588843]|1511728313561
8|R3GD20 Gyroscope sensor|[0.0012217305,-0.04886922,-0.35308012]|1511728313562
8|BOSCH BMA250 3-axis Accelerometer|[7.73806,2.6048915,6.397307]|1511728313571
8|R3GD20 Gyroscope sensor|[-0.0061086523,0.02076942,-0.25534168]|1511728313572
8|R3GD20 Gyroscope sensor|[-0.0036651916,-0.073303826,-0.24556783]|1511728313582
8|BOSCH BMA250 3-axis Accelerometer|[7.0102224,1.8770541,6.6271505]|1511728313591
8|R3GD20 Gyroscope sensor|[-0.021991149,-0.08307768,-0.3042109]|1511728313592
8|BOSCH BMA250 3-axis Accelerometer|[6.588843,0.076614454,7.1251445]|1511728313601
8|R3GD20 Gyroscope sensor|[0.112399206,-0.080634214,-0.312763]|1511728313602
8|BOSCH BMA250 3-axis Accelerometer|[7.086837,1.1492168,7.1634517]|1511728313621
8|R3GD20 Gyroscope sensor|[0.1282817,-0.10140363,-0.35430184]|1511728313622
8|R3GD20 Gyroscope sensor|[-0.07696902,0.0842994,-0.43004912]|1511728313632
8|BOSCH BMA250 3-axis Accelerometer|[7.201759,3.1028855,6.703765]|1511728313641
8|R3GD20 Gyroscope sensor|[0.065973446,0.1001819,-0.28710666]|1511728313642
8|BOSCH BMA250 3-axis Accelerometer|[6.4739213,1.8770541,6.4739213]|1511728313651
8|R3GD20 Gyroscope sensor|[-0.03176499,0.037873644,-0.32742378]|1511728313652
8|R3GD20 Gyroscope sensor|[-0.002443461,-0.0061086523,-0.4007276]|1511728313662
8|BOSCH BMA250 3-axis Accelerometer|[6.895301,1.2258313,6.244078]|1511728313671
8|R3GD20 Gyroscope sensor|[0.058643065,-0.07941248,-0.3921755]|1511728313672
8|BOSCH BMA250 3-axis Accelerometer|[7.240066,1.4939818,6.5122285]|1511728313682
8|R3GD20 Gyroscope sensor|[0.002443461,-0.12583824,-0.45204028]|1511728313682
8|R3GD20 Gyroscope sensor|[-0.0061086523,-0.10873401,-0.4092797]|1511728313693
8|BOSCH BMA250 3-axis Accelerometer|[6.588843,2.030283,7.0102224]|1511728313701
8|R3GD20 Gyroscope sensor|[0.04642576,-0.105068825,-0.38728857]|1511728313702
8|BOSCH BMA250 3-axis Accelerometer|[7.0102224,2.183512,7.0485296]|1511728313711
8|R3GD20 Gyroscope sensor|[-0.02321288,-0.042760566,-0.43249258]|1511728313712
8|R3GD20 Gyroscope sensor|[0.057421334,0.002443461,-0.3371976]|1511728313722
8|BOSCH BMA250 3-axis Accelerometer|[6.9719152,1.9536686,6.933608]|1511728313732
8|R3GD20 Gyroscope sensor|[-0.05131268,0.07941248,-0.4886922]|1511728313732
8|BOSCH BMA250 3-axis Accelerometer|[7.0485296,1.1109096,6.5122285]|1511728313742
8|R3GD20 Gyroscope sensor|[0.09407325,0.019547688,-0.40194935]|1511728313742
8|R3GD20 Gyroscope sensor|[-0.02321288,0.06841691,-0.46670106]|1511728313752
8|R3GD20 Gyroscope sensor|[0.02321288,-0.02321288,-0.33475417]|1511728313761
8|BOSCH BMA250 3-axis Accelerometer|[7.2783732,2.681506,6.244078]|1511728313771
8|R3GD20 Gyroscope sensor|[-0.012217305,-0.13439035,-0.24556783]|1511728313772
8|R3GD20 Gyroscope sensor|[-0.004886922,-0.15515977,-0.23823744]|1511728313781
8|BOSCH BMA250 3-axis Accelerometer|[7.3166804,1.7621324,6.9719152]|1511728313792
8|R3GD20 Gyroscope sensor|[-0.0036651916,-0.02076942,-0.28344148]|1511728313792
8|R3GD20 Gyroscope sensor|[-0.008552114,-0.06963864,-0.30543262]|1511728313802
8|BOSCH BMA250 3-axis Accelerometer|[7.240066,1.4939818,7.0102224]|1511728313811
8|R3GD20 Gyroscope sensor|[0.02565634,0.029321533,-0.2443461]|1511728313811
8|BOSCH BMA250 3-axis Accelerometer|[7.1634517,2.873042,6.6654577]|1511728313831
8|R3GD20 Gyroscope sensor|[0.004886922,0.07452556,-0.103847094]|1511728313832
8|BOSCH BMA250 3-axis Accelerometer|[7.3549876,2.6048915,6.435614]|1511728313841
8|BOSCH BMA250 3-axis Accelerometer|[7.699753,2.681506,6.397307]|1511728313851
8|R3GD20 Gyroscope sensor|[-0.02565634,-0.034208454,-0.073303826]|1511728313852
8|R3GD20 Gyroscope sensor|[0.03176499,-0.043982297,-0.03176499]|1511728313862
8|BOSCH BMA250 3-axis Accelerometer|[7.393295,1.7621324,6.6271505]|1511728313871
8|R3GD20 Gyroscope sensor|[-0.062308256,-0.073303826,-0.10995574]|1511728313871
8|BOSCH BMA250 3-axis Accelerometer|[7.393295,1.7238252,6.6654577]|1511728313882
8|R3GD20 Gyroscope sensor|[0.062308256,0.009773844,-0.028099801]|1511728313882
8|R3GD20 Gyroscope sensor|[-0.05375614,-0.061086524,-0.09162979]|1511728313892
8|BOSCH BMA250 3-axis Accelerometer|[7.5848308,2.9113493,6.5122285]|1511728313901
8|R3GD20 Gyroscope sensor|[0.0,0.013439035,-0.037873644]|1511728313902
8|BOSCH BMA250 3-axis Accelerometer|[7.431602,2.1452048,6.3589997]|1511728313921
8|R3GD20 Gyroscope sensor|[-0.05009095,-0.029321533,-0.08674286]|1511728313921
8|BOSCH BMA250 3-axis Accelerometer|[7.086837,1.9536686,6.205771]|1511728313931
8|R3GD20 Gyroscope sensor|[0.043982297,-0.02321288,-0.02443461]|1511728313932
8|R3GD20 Gyroscope sensor|[-0.07086037,0.02565634,-0.09407325]|1511728313942
8|BOSCH BMA250 3-axis Accelerometer|[7.5082164,2.1068976,6.0142345]|1511728313951
8|R3GD20 Gyroscope sensor|[0.06719518,-0.009773844,-0.0720821]|1511728313952
8|BOSCH BMA250 3-axis Accelerometer|[7.5465236,2.2218192,5.93762]|1511728313971
8|R3GD20 Gyroscope sensor|[0.089186326,-0.035430185,-0.04153884]|1511728313971
8|BOSCH BMA250 3-axis Accelerometer|[7.3166804,2.2984335,5.9759274]|1511728313981
8|R3GD20 Gyroscope sensor|[-0.10629055,-0.04886922,-0.15760323]|1511728313982
8|BOSCH BMA250 3-axis Accelerometer|[7.5465236,2.030283,6.090849]|1511728313992
8|R3GD20 Gyroscope sensor|[0.09407325,-0.089186326,-0.059864793]|1511728313992
8|R3GD20 Gyroscope sensor|[-0.080634214,-0.010995574,-0.19914207]|1511728314001
8|BOSCH BMA250 3-axis Accelerometer|[7.240066,1.6089035,5.66947]|1511728314022
8|R3GD20 Gyroscope sensor|[-0.02321288,0.052534413,-0.25534168]|1511728314022
8|R3GD20 Gyroscope sensor|[0.05009095,0.007330383,-0.24678956]|1511728314032
8|R3GD20 Gyroscope sensor|[0.021991149,-0.04153884,-0.25411993]|1511728314042
8|BOSCH BMA250 3-axis Accelerometer|[7.5082164,3.0262709,5.7843914]|1511728314052
8|R3GD20 Gyroscope sensor|[-0.035430185,-0.11362094,-0.28588495]|1511728314052
8|R3GD20 Gyroscope sensor|[0.052534413,-0.08307768,-0.21991149]|1511728314063
8|BOSCH BMA250 3-axis Accelerometer|[7.3166804,2.0685902,5.899313]|1511728314071
8|R3GD20 Gyroscope sensor|[-0.04642576,0.035430185,-0.30543262]|1511728314072
8|BOSCH BMA250 3-axis Accelerometer|[7.240066,1.7621324,5.401319]|1511728314092
8|R3GD20 Gyroscope sensor|[-0.010995574,0.06719518,-0.36163223]|1511728314092
8|BOSCH BMA250 3-axis Accelerometer|[7.0485296,2.336741,5.2480903]|1511728314101
8|R3GD20 Gyroscope sensor|[0.057421334,-0.043982297,-0.3286455]|1511728314102
8|R3GD20 Gyroscope sensor|[0.0,-0.13805555,-0.37384954]|1511728314112
8|BOSCH BMA250 3-axis Accelerometer|[7.201759,2.6431987,5.592855]|1511728314121
8|R3GD20 Gyroscope sensor|[0.004886922,-0.14905111,-0.31398472]|1511728314123
8|BOSCH BMA250 3-axis Accelerometer|[7.201759,2.9496565,5.899313]|1511728314132
8|R3GD20 Gyroscope sensor|[0.008552114,0.013439035,-0.28710666]|1511728314132
8|BOSCH BMA250 3-axis Accelerometer|[7.6614456,2.528277,5.707777]|1511728314151
8|R3GD20 Gyroscope sensor|[0.02076942,-0.05375614,-0.36041048]|1511728314152
8|BOSCH BMA250 3-axis Accelerometer|[7.1251445,1.1109096,5.401319]|1511728314162
8|R3GD20 Gyroscope sensor|[0.036651913,0.028099801,-0.44715336]|1511728314162
8|R3GD20 Gyroscope sensor|[0.013439035,0.028099801,-0.48991394]|1511728314172
8|BOSCH BMA250 3-axis Accelerometer|[7.1251445,2.1452048,5.209783]|1511728314181
8|R3GD20 Gyroscope sensor|[0.039095376,-0.029321533,-0.49357912]|1511728314181
8|BOSCH BMA250 3-axis Accelerometer|[7.5082164,3.4859576,5.2863975]|1511728314192
8|R3GD20 Gyroscope sensor|[-0.0036651916,-0.061086524,-0.43860126]|1511728314192
8|R3GD20 Gyroscope sensor|[0.0036651916,-0.018325957,-0.408058]|1511728314202
8|BOSCH BMA250 3-axis Accelerometer|[6.8569937,2.4899697,5.707777]|1511728314211
8|R3GD20 Gyroscope sensor|[0.021991149,-0.08674286,-0.4373795]|1511728314212
8|BOSCH BMA250 3-axis Accelerometer|[7.0485296,1.9919758,5.554548]|1511728314223
8|R3GD20 Gyroscope sensor|[0.02443461,0.06963864,-0.52290064]|1511728314223
8|BOSCH BMA250 3-axis Accelerometer|[7.0102224,2.2601264,5.094861]|1511728314242
8|R3GD20 Gyroscope sensor|[-0.034208454,0.09040806,-0.64751714]|1511728314242
8|R3GD20 Gyroscope sensor|[0.08674286,-0.0061086523,-0.59620446]|1511728314251
8|R3GD20 Gyroscope sensor|[-0.015882496,-0.04886922,-0.61086524]|1511728314261
8|BOSCH BMA250 3-axis Accelerometer|[6.933608,3.7541082,5.554548]|1511728314272
8|R3GD20 Gyroscope sensor|[0.015882496,-0.07574729,-0.56199604]|1511728314272
8|R3GD20 Gyroscope sensor|[0.0012217305,-0.089186326,-0.5497787]|1511728314281
8|BOSCH BMA250 3-axis Accelerometer|[7.086837,2.4899697,5.899313]|1511728314292
8|R3GD20 Gyroscope sensor|[0.04153884,0.0,-0.6560693]|1511728314293
8|BOSCH BMA250 3-axis Accelerometer|[7.0485296,2.183512,5.631162]|1511728314301
8|R3GD20 Gyroscope sensor|[0.028099801,0.096516706,-0.66950834]|1511728314301
8|R3GD20 Gyroscope sensor|[0.013439035,0.07086037,-0.78801614]|1511728314312
8|BOSCH BMA250 3-axis Accelerometer|[6.7803793,2.4516625,5.2480903]|1511728314321
8|R3GD20 Gyroscope sensor|[0.03176499,0.032986723,-0.8063421]|1511728314322
8|BOSCH BMA250 3-axis Accelerometer|[6.7803793,2.336741,5.363012]|1511728314331
8|R3GD20 Gyroscope sensor|[0.06352998,-0.028099801,-0.86376345]|1511728314332
8|R3GD20 Gyroscope sensor|[0.030543262,-0.087964594,-0.8881981]|1511728314342
8|BOSCH BMA250 3-axis Accelerometer|[6.6654577,3.064578,5.7843914]|1511728314351
8|R3GD20 Gyroscope sensor|[0.04886922,-0.09407325,-0.89552844]|1511728314352
8|R3GD20 Gyroscope sensor|[0.018325957,-0.014660766,-0.95294976]|1511728314362
8|BOSCH BMA250 3-axis Accelerometer|[7.0485296,3.3327289,6.0142345]|1511728314371
8|R3GD20 Gyroscope sensor|[0.056199603,-0.0036651916,-0.9773844]|1511728314371
8|BOSCH BMA250 3-axis Accelerometer|[6.7803793,2.336741,5.899313]|1511728314382
8|R3GD20 Gyroscope sensor|[0.015882496,0.0720821,-1.1252137]|1511728314382
8|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-35.099998474121094,"mElapsedRealtimeNanos":340368905697710,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7632454,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0283903,"mTime":1511728314000,"mBearing":268.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":10.75}|1511662468019
8|R3GD20 Gyroscope sensor|[0.11362094,0.10140363,-1.1374311]|1511728314391
8|BOSCH BMA250 3-axis Accelerometer|[6.4739213,2.566584,5.5162406]|1511728314401
8|R3GD20 Gyroscope sensor|[0.018325957,0.0061086523,-1.1349876]|1511728314401
8|BOSCH BMA250 3-axis Accelerometer|[6.6654577,4.1371803,5.4779334]|1511728314411
8|R3GD20 Gyroscope sensor|[0.087964594,-0.05375614,-1.1215485]|1511728314412
8|R3GD20 Gyroscope sensor|[0.015882496,-0.08307768,-1.1081096]|1511728314422
8|BOSCH BMA250 3-axis Accelerometer|[6.6271505,3.6774938,6.0142345]|1511728314431
8|R3GD20 Gyroscope sensor|[0.09773844,-0.08552113,-1.1142182]|1511728314431
8|BOSCH BMA250 3-axis Accelerometer|[6.4739213,3.8307228,6.167464]|1511728314442
8|R3GD20 Gyroscope sensor|[0.0061086523,-0.034208454,-1.2082914]|1511728314442
8|R3GD20 Gyroscope sensor|[0.10995574,0.0061086523,-1.2815952]|1511728314451
8|BOSCH BMA250 3-axis Accelerometer|[6.435614,2.7964275,6.090849]|1511728314461
8|R3GD20 Gyroscope sensor|[0.07086037,-0.0061086523,-1.3646729]|1511728314462
8|BOSCH BMA250 3-axis Accelerometer|[6.205771,4.060566,6.0142345]|1511728314471
8|R3GD20 Gyroscope sensor|[0.11362094,-0.019547688,-1.319469]|1511728314471
8|R3GD20 Gyroscope sensor|[0.04642576,-0.02443461,-1.3267993]|1511728314481
8|BOSCH BMA250 3-axis Accelerometer|[6.244078,5.66947,5.899313]|1511728314491
8|R3GD20 Gyroscope sensor|[0.08552113,-0.06841691,-1.2547172]|1511728314492
8|R3GD20 Gyroscope sensor|[0.10140363,-0.03176499,-1.346347]|1511728314501
8|BOSCH BMA250 3-axis Accelerometer|[6.090849,3.2944214,6.0142345]|1511728314512
8|R3GD20 Gyroscope sensor|[0.08552113,-0.073303826,-1.4220943]|1511728314512
8|BOSCH BMA250 3-axis Accelerometer|[6.7803793,3.4093432,6.0525417]|1511728314521
8|R3GD20 Gyroscope sensor|[0.1563815,-0.14049901,-1.4648548]|1511728314521
8|R3GD20 Gyroscope sensor|[0.061086524,-0.081855945,-1.5247196]|1511728314532
8|BOSCH BMA250 3-axis Accelerometer|[6.0525417,4.7500963,6.205771]|1511728314541
8|R3GD20 Gyroscope sensor|[0.19425514,-0.073303826,-1.4184291]|1511728314541
