statusId | label
6|Drive
statusId|sensorName|value|timestamp
6|R3GD20 Gyroscope sensor|[-0.1600467,0.07941248,-0.11484267]|1511727617672
6|R3GD20 Gyroscope sensor|[0.07941248,-0.0842994,-0.018325957]|1511727617682
6|BOSCH BMA250 3-axis Accelerometer|[7.5082164,3.064578,4.4819455]|1511727617691
6|R3GD20 Gyroscope sensor|[-0.14660765,-0.11484267,-0.12339478]|1511727617692
6|R3GD20 Gyroscope sensor|[0.018325957,-0.06719518,-0.04520403]|1511727617701
6|BOSCH BMA250 3-axis Accelerometer|[7.967903,3.1411927,4.9416323]|1511727617711
6|R3GD20 Gyroscope sensor|[-0.096516706,-0.035430185,-0.07086037]|1511727617711
6|BOSCH BMA250 3-axis Accelerometer|[7.469909,3.1794999,4.903325]|1511727617722
6|R3GD20 Gyroscope sensor|[-0.04642576,-0.0012217305,-0.052534413]|1511727617722
6|R3GD20 Gyroscope sensor|[-0.043982297,0.040317107,-0.05009095]|1511727617732
6|BOSCH BMA250 3-axis Accelerometer|[8.121132,3.2561142,4.4819455]|1511727617741
6|R3GD20 Gyroscope sensor|[-0.06719518,0.062308256,-0.09162979]|1511727617742
6|BOSCH BMA250 3-axis Accelerometer|[7.8912888,3.1028855,4.5202527]|1511727617751
6|R3GD20 Gyroscope sensor|[-0.028099801,-0.10629055,-0.06352998]|1511727617751
6|R3GD20 Gyroscope sensor|[-0.039095376,0.009773844,-0.06963864]|1511727617762
6|BOSCH BMA250 3-axis Accelerometer|[7.5848308,3.4476504,4.7884035]|1511727617771
6|R3GD20 Gyroscope sensor|[-0.080634214,0.0012217305,-0.09896017]|1511727617771
6|BOSCH BMA250 3-axis Accelerometer|[7.3549876,2.834735,4.7884035]|1511727617781
6|R3GD20 Gyroscope sensor|[-0.015882496,-0.081855945,-0.034208454]|1511727617782
6|R3GD20 Gyroscope sensor|[-0.09896017,0.02443461,-0.07452556]|1511727617792
6|BOSCH BMA250 3-axis Accelerometer|[7.469909,3.7541082,4.6351743]|1511727617801
6|R3GD20 Gyroscope sensor|[-0.034208454,0.040317107,-0.065973446]|1511727617802
6|R3GD20 Gyroscope sensor|[-0.039095376,-0.0720821,-0.04886922]|1511727617811
6|BOSCH BMA250 3-axis Accelerometer|[7.929596,3.4476504,4.55856]|1511727617821
6|R3GD20 Gyroscope sensor|[-0.061086524,-0.032986723,-0.0842994]|1511727617821
6|BOSCH BMA250 3-axis Accelerometer|[7.8529816,2.873042,4.903325]|1511727617831
6|R3GD20 Gyroscope sensor|[0.012217305,-0.05375614,-0.002443461]|1511727617831
6|R3GD20 Gyroscope sensor|[-0.119729586,-0.09773844,-0.12339478]|1511727617842
6|BOSCH BMA250 3-axis Accelerometer|[7.6614456,3.7924154,5.2480903]|1511727617852
6|R3GD20 Gyroscope sensor|[0.02687807,-0.029321533,0.0]|1511727617852
6|BOSCH BMA250 3-axis Accelerometer|[7.5848308,3.1411927,4.9416323]|1511727617861
6|R3GD20 Gyroscope sensor|[-0.080634214,0.1160644,-0.09040806]|1511727617861
6|BOSCH BMA250 3-axis Accelerometer|[7.3166804,3.4093432,4.3287168]|1511727617881
6|R3GD20 Gyroscope sensor|[-0.04520403,0.047647487,-0.035430185]|1511727617882
6|BOSCH BMA250 3-axis Accelerometer|[7.393295,3.4476504,4.367024]|1511727617891
6|R3GD20 Gyroscope sensor|[-0.064751714,-0.05009095,-0.0842994]|1511727617892
6|R3GD20 Gyroscope sensor|[0.013439035,-0.18325958,-0.012217305]|1511727617902
6|BOSCH BMA250 3-axis Accelerometer|[7.73806,3.3327289,4.9416323]|1511727617911
6|R3GD20 Gyroscope sensor|[-0.087964594,-0.1282817,-0.08552113]|1511727617912
6|BOSCH BMA250 3-axis Accelerometer|[7.776367,3.1794999,5.3247046]|1511727617921
6|R3GD20 Gyroscope sensor|[0.012217305,-0.047647487,-0.028099801]|1511727617922
6|R3GD20 Gyroscope sensor|[-0.09162979,-0.008552114,-0.080634214]|1511727617931
6|BOSCH BMA250 3-axis Accelerometer|[7.5848308,3.217807,4.903325]|1511727617941
6|R3GD20 Gyroscope sensor|[0.007330383,0.04642576,-0.02321288]|1511727617943
6|BOSCH BMA250 3-axis Accelerometer|[7.6614456,3.4859576,3.9456444]|1511727617951
6|R3GD20 Gyroscope sensor|[-0.08307768,0.16371189,-0.057421334]|1511727617952
6|R3GD20 Gyroscope sensor|[-0.015882496,0.065973446,-0.035430185]|1511727617961
6|BOSCH BMA250 3-axis Accelerometer|[7.0102224,2.528277,3.715801]|1511727617971
6|R3GD20 Gyroscope sensor|[-0.015882496,-0.13561209,-0.064751714]|1511727617972
6|R3GD20 Gyroscope sensor|[-0.065973446,-0.11362094,-0.06841691]|1511727617982
6|BOSCH BMA250 3-axis Accelerometer|[7.8146744,3.3327289,4.3287168]|1511727617993
6|R3GD20 Gyroscope sensor|[-0.008552114,-0.2284636,-0.02321288]|1511727617993
6|BOSCH BMA250 3-axis Accelerometer|[7.8529816,3.1411927,5.2863975]|1511727618001
6|R3GD20 Gyroscope sensor|[-0.009773844,-0.1881465,-0.04153884]|1511727618012
6|BOSCH BMA250 3-axis Accelerometer|[8.0445175,2.719813,5.209783]|1511727618021
6|R3GD20 Gyroscope sensor|[-0.062308256,0.13316862,-0.08674286]|1511727618021
6|BOSCH BMA250 3-axis Accelerometer|[7.6231384,3.1794999,4.175488]|1511727618031
6|R3GD20 Gyroscope sensor|[-0.04153884,0.10995574,-0.0842994]|1511727618031
6|R3GD20 Gyroscope sensor|[-0.018325957,0.16737708,-0.062308256]|1511727618042
6|BOSCH BMA250 3-axis Accelerometer|[7.469909,3.2561142,3.4859576]|1511727618051
6|R3GD20 Gyroscope sensor|[-0.047647487,-0.030543262,-0.064751714]|1511727618051
6|BOSCH BMA250 3-axis Accelerometer|[7.431602,3.1411927,4.213795]|1511727618071
6|R3GD20 Gyroscope sensor|[-0.04886922,-0.20280726,-0.058643065]|1511727618072
6|BOSCH BMA250 3-axis Accelerometer|[7.929596,3.064578,4.9799395]|1511727618081
6|R3GD20 Gyroscope sensor|[-0.018325957,0.032986723,-0.06963864]|1511727618082
6|BOSCH BMA250 3-axis Accelerometer|[7.1634517,3.3327289,4.865018]|1511727618092
6|R3GD20 Gyroscope sensor|[-0.09162979,0.028099801,-0.07819075]|1511727618092
6|R3GD20 Gyroscope sensor|[0.05375614,-0.012217305,-0.012217305]|1511727618101
6|BOSCH BMA250 3-axis Accelerometer|[8.504205,3.371036,4.213795]|1511727618112
6|R3GD20 Gyroscope sensor|[-0.14294247,0.16493362,-0.12217305]|1511727618112
6|R3GD20 Gyroscope sensor|[0.058643065,-0.081855945,-0.034208454]|1511727618122
6|BOSCH BMA250 3-axis Accelerometer|[7.8529816,2.681506,4.175488]|1511727618131
6|R3GD20 Gyroscope sensor|[-0.13439035,-0.05497787,-0.12339478]|1511727618131
6|BOSCH BMA250 3-axis Accelerometer|[7.5082164,3.4093432,4.596867]|1511727618143
6|R3GD20 Gyroscope sensor|[0.042760566,0.09040806,-0.034208454]|1511727618143
6|R3GD20 Gyroscope sensor|[-0.089186326,-0.0061086523,-0.080634214]|1511727618151
6|BOSCH BMA250 3-axis Accelerometer|[7.469909,3.371036,4.55856]|1511727618162
6|R3GD20 Gyroscope sensor|[-0.052534413,0.02076942,-0.07452556]|1511727618162
6|BOSCH BMA250 3-axis Accelerometer|[7.3549876,3.1411927,4.2904096]|1511727618171
6|R3GD20 Gyroscope sensor|[-0.056199603,0.13439035,-0.036651913]|1511727618172
6|R3GD20 Gyroscope sensor|[-0.07941248,0.0061086523,-0.07452556]|1511727618182
6|BOSCH BMA250 3-axis Accelerometer|[7.2783732,3.4476504,4.175488]|1511727618192
6|R3GD20 Gyroscope sensor|[-0.05009095,-0.09407325,-0.002443461]|1511727618192
6|BOSCH BMA250 3-axis Accelerometer|[7.431602,3.4859576,4.5202527]|1511727618202
6|R3GD20 Gyroscope sensor|[-0.087964594,0.04642576,-0.06352998]|1511727618202
6|R3GD20 Gyroscope sensor|[-0.042760566,-0.028099801,-0.034208454]|1511727618212
6|BOSCH BMA250 3-axis Accelerometer|[7.5465236,3.4476504,4.673482]|1511727618221
6|R3GD20 Gyroscope sensor|[-0.118507855,-0.035430185,-0.052534413]|1511727618221
6|BOSCH BMA250 3-axis Accelerometer|[6.5122285,3.217807,4.596867]|1511727618232
6|R3GD20 Gyroscope sensor|[-0.047647487,0.11728613,-0.015882496]|1511727618232
6|R3GD20 Gyroscope sensor|[-0.08307768,0.012217305,-0.002443461]|1511727618243
6|BOSCH BMA250 3-axis Accelerometer|[7.5848308,3.4859576,4.367024]|1511727618251
6|R3GD20 Gyroscope sensor|[-0.080634214,-0.065973446,-0.019547688]|1511727618251
6|R3GD20 Gyroscope sensor|[-0.06719518,0.058643065,0.021991149]|1511727618261
6|BOSCH BMA250 3-axis Accelerometer|[7.240066,3.217807,4.4819455]|1511727618272
6|R3GD20 Gyroscope sensor|[-0.064751714,-0.04642576,-0.004886922]|1511727618272
6|BOSCH BMA250 3-axis Accelerometer|[7.699753,3.3327289,4.8267107]|1511727618281
6|R3GD20 Gyroscope sensor|[-0.09407325,-0.105068825,-0.030543262]|1511727618281
6|R3GD20 Gyroscope sensor|[-0.057421334,0.02321288,0.017104227]|1511727618292
6|BOSCH BMA250 3-axis Accelerometer|[7.3166804,2.9113493,5.056554]|1511727618301
6|R3GD20 Gyroscope sensor|[-0.07452556,0.019547688,-0.036651913]|1511727618301
6|BOSCH BMA250 3-axis Accelerometer|[7.5848308,3.4859576,4.865018]|1511727618311
6|R3GD20 Gyroscope sensor|[-0.07574729,-0.03176499,-0.019547688]|1511727618312
6|R3GD20 Gyroscope sensor|[-0.040317107,0.034208454,-0.02687807]|1511727618322
6|BOSCH BMA250 3-axis Accelerometer|[7.699753,3.3327289,4.711789]|1511727618331
6|R3GD20 Gyroscope sensor|[-0.10873401,0.02076942,-0.058643065]|1511727618332
6|BOSCH BMA250 3-axis Accelerometer|[7.8529816,2.7581203,4.7884035]|1511727618341
6|R3GD20 Gyroscope sensor|[-0.019547688,-0.043982297,-0.017104227]|1511727618341
6|R3GD20 Gyroscope sensor|[-0.07819075,0.02565634,-0.062308256]|1511727618352
6|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-42.70000076293945,"mElapsedRealtimeNanos":339672873620880,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7714435,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0414363,"mTime":1511727618000,"mBearing":235.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":10.75}|1511662468018
6|BOSCH BMA250 3-axis Accelerometer|[7.0102224,3.371036,4.711789]|1511727618361
6|R3GD20 Gyroscope sensor|[-0.04153884,0.047647487,-0.035430185]|1511727618361
6|BOSCH BMA250 3-axis Accelerometer|[7.6614456,3.1794999,4.711789]|1511727618371
6|R3GD20 Gyroscope sensor|[-0.04153884,-0.12095132,-0.04642576]|1511727618372
6|R3GD20 Gyroscope sensor|[-0.043982297,-0.12095132,-0.02076942]|1511727618381
6|BOSCH BMA250 3-axis Accelerometer|[8.542512,3.2561142,5.2480903]|1511727618391
6|R3GD20 Gyroscope sensor|[-0.03176499,-0.112399206,-0.015882496]|1511727618392
6|R3GD20 Gyroscope sensor|[-0.073303826,-0.105068825,-0.08307768]|1511727618402
6|BOSCH BMA250 3-axis Accelerometer|[8.0445175,3.3327289,5.707777]|1511727618412
6|R3GD20 Gyroscope sensor|[0.0,0.013439035,-0.0036651916]|1511727618412
6|BOSCH BMA250 3-axis Accelerometer|[7.8146744,2.834735,5.056554]|1511727618421
6|R3GD20 Gyroscope sensor|[-0.065973446,0.21991149,-0.09407325]|1511727618421
6|R3GD20 Gyroscope sensor|[-0.029321533,0.16371189,-0.008552114]|1511727618431
6|BOSCH BMA250 3-axis Accelerometer|[7.0485296,2.719813,3.9073372]|1511727618442
6|R3GD20 Gyroscope sensor|[0.015882496,-0.09896017,-0.014660766]|1511727618442
6|BOSCH BMA250 3-axis Accelerometer|[8.159439,4.175488,4.060566]|1511727618451
6|R3GD20 Gyroscope sensor|[-0.1282817,-0.1160644,-0.081855945]|1511727618451
6|R3GD20 Gyroscope sensor|[0.095294975,-0.25289822,0.06352998]|1511727618462
6|BOSCH BMA250 3-axis Accelerometer|[7.5848308,2.6431987,5.401319]|1511727618471
6|R3GD20 Gyroscope sensor|[-0.13194689,-0.27977628,-0.0842994]|1511727618472
6|BOSCH BMA250 3-axis Accelerometer|[8.312668,3.4476504,5.707777]|1511727618481
6|R3GD20 Gyroscope sensor|[0.061086524,-0.010995574,0.040317107]|1511727618482
6|R3GD20 Gyroscope sensor|[-0.087964594,0.12339478,-0.042760566]|1511727618492
6|BOSCH BMA250 3-axis Accelerometer|[7.469909,3.371036,4.9416323]|1511727618501
6|R3GD20 Gyroscope sensor|[0.008552114,0.04153884,0.02076942]|1511727618502
6|BOSCH BMA250 3-axis Accelerometer|[8.121132,3.6774938,3.9839516]|1511727618511
6|R3GD20 Gyroscope sensor|[-0.07941248,0.13805555,-0.030543262]|1511727618511
6|R3GD20 Gyroscope sensor|[0.018325957,-0.061086524,0.028099801]|1511727618521
6|BOSCH BMA250 3-axis Accelerometer|[7.5848308,3.1794999,4.3287168]|1511727618531
6|R3GD20 Gyroscope sensor|[-0.06841691,-0.22602014,0.019547688]|1511727618531
6|R3GD20 Gyroscope sensor|[-0.009773844,-0.16371189,0.052534413]|1511727618542
6|BOSCH BMA250 3-axis Accelerometer|[7.776367,3.217807,5.2480903]|1511727618551
6|R3GD20 Gyroscope sensor|[0.0012217305,-0.064751714,0.06841691]|1511727618551
6|BOSCH BMA250 3-axis Accelerometer|[7.699753,4.098873,5.171476]|1511727618571
6|R3GD20 Gyroscope sensor|[0.06719518,-0.012217305,0.18203785]|1511727618572
6|BOSCH BMA250 3-axis Accelerometer|[8.504205,3.2561142,4.213795]|1511727618581
6|R3GD20 Gyroscope sensor|[-0.20525073,0.09896017,0.0720821]|1511727618582
6|BOSCH BMA250 3-axis Accelerometer|[7.393295,3.1794999,4.1371803]|1511727618592
6|R3GD20 Gyroscope sensor|[0.073303826,-0.1441642,0.19547687]|1511727618592
6|R3GD20 Gyroscope sensor|[-0.14294247,-0.23090707,0.09040806]|1511727618601
6|BOSCH BMA250 3-axis Accelerometer|[8.236053,3.7541082,4.711789]|1511727618611
6|R3GD20 Gyroscope sensor|[-0.04520403,-0.07696902,0.111177474]|1511727618612
6|BOSCH BMA250 3-axis Accelerometer|[7.3166804,2.4516625,5.2863975]|1511727618621
6|R3GD20 Gyroscope sensor|[-0.029321533,-0.15760323,0.12583824]|1511727618621
6|R3GD20 Gyroscope sensor|[-0.1160644,-0.02321288,0.029321533]|1511727618632
6|BOSCH BMA250 3-axis Accelerometer|[8.082825,3.86903,4.7884035]|1511727618641
6|R3GD20 Gyroscope sensor|[-0.036651913,0.16126843,0.08674286]|1511727618641
6|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.7581203,4.175488]|1511727618651
6|R3GD20 Gyroscope sensor|[-0.0720821,-0.02443461,0.02321288]|1511727618652
6|R3GD20 Gyroscope sensor|[-0.06719518,-0.07452556,-0.008552114]|1511727618662
6|BOSCH BMA250 3-axis Accelerometer|[7.8146744,2.834735,4.3287168]|1511727618671
6|R3GD20 Gyroscope sensor|[-0.02565634,-0.040317107,0.014660766]|1511727618673
6|R3GD20 Gyroscope sensor|[-0.08307768,-0.14172074,-0.043982297]|1511727618682
6|BOSCH BMA250 3-axis Accelerometer|[8.236053,3.4859576,4.865018]|1511727618691
6|R3GD20 Gyroscope sensor|[-0.052534413,-0.012217305,-0.040317107]|1511727618691
6|BOSCH BMA250 3-axis Accelerometer|[6.703765,2.681506,4.865018]|1511727618701
6|R3GD20 Gyroscope sensor|[-0.017104227,0.039095376,-0.02565634]|1511727618702
6|R3GD20 Gyroscope sensor|[-0.089186326,0.052534413,-0.058643065]|1511727618712
6|BOSCH BMA250 3-axis Accelerometer|[8.465898,3.3327289,4.2904096]|1511727618721
6|R3GD20 Gyroscope sensor|[-0.029321533,0.042760566,-0.028099801]|1511727618722
6|BOSCH BMA250 3-axis Accelerometer|[7.3166804,2.7581203,4.1371803]|1511727618731
6|R3GD20 Gyroscope sensor|[-0.057421334,-0.008552114,-0.02076942]|1511727618731
6|R3GD20 Gyroscope sensor|[-0.04886922,0.040317107,-0.015882496]|1511727618742
6|BOSCH BMA250 3-axis Accelerometer|[7.5848308,3.1794999,4.213795]|1511727618751
6|R3GD20 Gyroscope sensor|[-0.05131268,-0.12217305,-0.017104227]|1511727618752
6|BOSCH BMA250 3-axis Accelerometer|[7.8529816,2.719813,4.596867]|1511727618761
6|R3GD20 Gyroscope sensor|[-0.043982297,-0.07574729,0.02443461]|1511727618761
6|R3GD20 Gyroscope sensor|[-0.08674286,0.10262536,-0.018325957]|1511727618771
6|BOSCH BMA250 3-axis Accelerometer|[7.469909,2.9496565,4.4436383]|1511727618781
6|R3GD20 Gyroscope sensor|[-0.039095376,-0.0061086523,-0.002443461]|1511727618782
6|BOSCH BMA250 3-axis Accelerometer|[7.967903,3.0262709,4.175488]|1511727618791
6|R3GD20 Gyroscope sensor|[-0.07696902,0.05131268,-0.03176499]|1511727618791
6|R3GD20 Gyroscope sensor|[-0.089186326,0.08307768,-0.04153884]|1511727618801
6|BOSCH BMA250 3-axis Accelerometer|[7.1251445,2.7581203,4.2904096]|1511727618812
6|R3GD20 Gyroscope sensor|[-0.02321288,-0.14782938,0.02565634]|1511727618812
6|BOSCH BMA250 3-axis Accelerometer|[7.6614456,3.4476504,4.596867]|1511727618821
6|R3GD20 Gyroscope sensor|[-0.14538592,-0.010995574,-0.08307768]|1511727618821
6|R3GD20 Gyroscope sensor|[0.056199603,0.036651913,0.035430185]|1511727618831
6|BOSCH BMA250 3-axis Accelerometer|[7.73806,2.030283,4.673482]|1511727618842
6|R3GD20 Gyroscope sensor|[-0.12339478,0.0012217305,-0.06963864]|1511727618842
6|R3GD20 Gyroscope sensor|[-0.0036651916,-0.004886922,-0.029321533]|1511727618852
6|BOSCH BMA250 3-axis Accelerometer|[7.6614456,2.7964275,4.55856]|1511727618861
6|R3GD20 Gyroscope sensor|[-0.073303826,0.04886922,-0.009773844]|1511727618861
6|BOSCH BMA250 3-axis Accelerometer|[8.159439,3.0262709,4.596867]|1511727618872
6|R3GD20 Gyroscope sensor|[-0.04520403,-0.05009095,-0.04153884]|1511727618872
6|R3GD20 Gyroscope sensor|[-0.06841691,-0.08552113,-0.039095376]|1511727618882
6|BOSCH BMA250 3-axis Accelerometer|[7.8529816,2.681506,4.9416323]|1511727618891
6|R3GD20 Gyroscope sensor|[-0.02443461,0.07941248,-0.018325957]|1511727618892
6|BOSCH BMA250 3-axis Accelerometer|[7.5082164,2.9496565,4.673482]|1511727618901
6|R3GD20 Gyroscope sensor|[-0.10751228,0.103847094,-0.04642576]|1511727618901
6|R3GD20 Gyroscope sensor|[-0.012217305,0.08674286,0.009773844]|1511727618911
6|BOSCH BMA250 3-axis Accelerometer|[7.240066,2.9879637,3.9073372]|1511727618921
6|R3GD20 Gyroscope sensor|[-0.096516706,0.05009095,-0.013439035]|1511727618921
6|BOSCH BMA250 3-axis Accelerometer|[7.3549876,3.3327289,4.175488]|1511727618931
6|R3GD20 Gyroscope sensor|[-0.02321288,0.014660766,0.096516706]|1511727618932
6|R3GD20 Gyroscope sensor|[-0.10262536,-0.24556783,0.112399206]|1511727618942
6|R3GD20 Gyroscope sensor|[-0.065973446,-0.119729586,0.17104226]|1511727618951
6|BOSCH BMA250 3-axis Accelerometer|[7.967903,3.6391866,5.094861]|1511727618951
6|BOSCH BMA250 3-axis Accelerometer|[7.8912888,3.1794999,5.2480903]|1511727618961
6|R3GD20 Gyroscope sensor|[-0.12583824,0.0720821,0.18936823]|1511727618962
6|R3GD20 Gyroscope sensor|[-0.058643065,0.06719518,0.22968534]|1511727618971
6|BOSCH BMA250 3-axis Accelerometer|[7.8146744,2.7964275,4.5202527]|1511727618981
6|R3GD20 Gyroscope sensor|[-0.118507855,0.14049901,0.16371189]|1511727618982
6|R3GD20 Gyroscope sensor|[-0.05009095,0.11728613,0.19425514]|1511727618992
6|BOSCH BMA250 3-axis Accelerometer|[7.1251445,2.3750482,4.213795]|1511727619001
6|R3GD20 Gyroscope sensor|[-0.035430185,-0.1001819,0.16371189]|1511727619001
6|BOSCH BMA250 3-axis Accelerometer|[7.6231384,3.5242648,4.6351743]|1511727619011
6|R3GD20 Gyroscope sensor|[-0.12095132,-0.14294247,0.10873401]|1511727619012
6|R3GD20 Gyroscope sensor|[0.039095376,-0.07086037,0.1685988]|1511727619021
6|BOSCH BMA250 3-axis Accelerometer|[7.776367,3.1794999,5.439626]|1511727619041
6|R3GD20 Gyroscope sensor|[0.0036651916,-0.12461651,0.21991149]|1511727619042
6|R3GD20 Gyroscope sensor|[-0.13194689,0.081855945,0.1966986]|1511727619052
6|R3GD20 Gyroscope sensor|[-0.028099801,0.02321288,0.25534168]|1511727619061
6|BOSCH BMA250 3-axis Accelerometer|[7.5848308,2.719813,4.5202527]|1511727619072
6|R3GD20 Gyroscope sensor|[-0.10995574,0.0,0.19425514]|1511727619072
6|R3GD20 Gyroscope sensor|[-0.057421334,0.008552114,0.19547687]|1511727619082
6|BOSCH BMA250 3-axis Accelerometer|[7.967903,2.7581203,4.4436383]|1511727619091
6|R3GD20 Gyroscope sensor|[-0.095294975,-0.105068825,0.15515977]|1511727619092
6|BOSCH BMA250 3-axis Accelerometer|[7.5848308,2.9496565,4.9416323]|1511727619101
6|R3GD20 Gyroscope sensor|[-0.037873644,-0.1600467,0.21868975]|1511727619102
6|R3GD20 Gyroscope sensor|[-0.07941248,-0.119729586,0.21502456]|1511727619112
6|BOSCH BMA250 3-axis Accelerometer|[8.312668,3.2561142,5.3247046]|1511727619121
6|R3GD20 Gyroscope sensor|[-0.04886922,-0.14294247,0.22724187]|1511727619121
6|R3GD20 Gyroscope sensor|[-0.0720821,-0.09773844,0.2284636]|1511727619131
6|BOSCH BMA250 3-axis Accelerometer|[8.465898,2.4516625,5.439626]|1511727619142
6|R3GD20 Gyroscope sensor|[-0.05009095,0.02076942,0.1563815]|1511727619142
6|R3GD20 Gyroscope sensor|[-0.07696902,0.15760323,0.12339478]|1511727619151
6|BOSCH BMA250 3-axis Accelerometer|[8.082825,2.2601264,4.865018]|1511727619151
6|R3GD20 Gyroscope sensor|[-0.035430185,0.18203785,0.09285152]|1511727619162
6|BOSCH BMA250 3-axis Accelerometer|[6.6271505,2.030283,3.7541082]|1511727619171
6|R3GD20 Gyroscope sensor|[-0.065973446,0.07574729,0.06352998]|1511727619172
6|BOSCH BMA250 3-axis Accelerometer|[7.393295,2.6431987,3.2944214]|1511727619181
6|R3GD20 Gyroscope sensor|[-0.015882496,-0.08674286,0.09773844]|1511727619182
6|R3GD20 Gyroscope sensor|[-0.07819075,-0.24923302,0.073303826]|1511727619192
6|BOSCH BMA250 3-axis Accelerometer|[7.3166804,3.2561142,4.5202527]|1511727619201
6|R3GD20 Gyroscope sensor|[-0.062308256,-0.27366763,0.081855945]|1511727619201
6|BOSCH BMA250 3-axis Accelerometer|[8.082825,2.6048915,5.2863975]|1511727619211
6|R3GD20 Gyroscope sensor|[-0.07452556,-0.07574729,0.073303826]|1511727619211
6|R3GD20 Gyroscope sensor|[-0.07819075,0.10140363,0.04642576]|1511727619222
6|BOSCH BMA250 3-axis Accelerometer|[7.2783732,2.1452048,4.55856]|1511727619231
6|R3GD20 Gyroscope sensor|[-0.028099801,0.11484267,0.02321288]|1511727619231
6|BOSCH BMA250 3-axis Accelerometer|[7.967903,1.8387469,3.5242648]|1511727619241
6|R3GD20 Gyroscope sensor|[-0.015882496,0.13439035,0.0]|1511727619241
6|R3GD20 Gyroscope sensor|[-0.03176499,-0.061086524,-0.04153884]|1511727619252
6|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.4133554,3.9073372]|1511727619261
6|R3GD20 Gyroscope sensor|[-0.013439035,-0.19181168,-0.004886922]|1511727619262
6|R3GD20 Gyroscope sensor|[-0.062308256,-0.080634214,-0.040317107]|1511727619272
6|BOSCH BMA250 3-axis Accelerometer|[7.8146744,3.0262709,4.8267107]|1511727619281
6|R3GD20 Gyroscope sensor|[-0.028099801,-0.034208454,-0.02687807]|1511727619282
6|BOSCH BMA250 3-axis Accelerometer|[7.73806,2.336741,4.903325]|1511727619292
6|R3GD20 Gyroscope sensor|[-0.052534413,0.02076942,-0.02321288]|1511727619292
6|R3GD20 Gyroscope sensor|[-0.07819075,0.1563815,-0.06841691]|1511727619302
6|BOSCH BMA250 3-axis Accelerometer|[7.73806,2.834735,4.175488]|1511727619311
6|R3GD20 Gyroscope sensor|[-0.014660766,0.087964594,0.012217305]|1511727619311
6|BOSCH BMA250 3-axis Accelerometer|[8.542512,2.873042,3.9073372]|1511727619321
6|R3GD20 Gyroscope sensor|[-0.08552113,-0.019547688,-0.028099801]|1511727619321
6|R3GD20 Gyroscope sensor|[-0.034208454,-0.057421334,0.021991149]|1511727619332
6|BOSCH BMA250 3-axis Accelerometer|[7.8146744,2.681506,4.4819455]|1511727619341
6|R3GD20 Gyroscope sensor|[-0.058643065,-0.04642576,0.030543262]|1511727619341
6|BOSCH BMA250 3-axis Accelerometer|[7.3166804,2.7581203,4.9416323]|1511727619351
6|R3GD20 Gyroscope sensor|[-0.05497787,-0.017104227,0.004886922]|1511727619352
6|R3GD20 Gyroscope sensor|[-0.105068825,0.059864793,-0.0036651916]|1511727619362
6|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.4133554,4.673482]|1511727619371
6|R3GD20 Gyroscope sensor|[-0.02565634,0.14782938,0.008552114]|1511727619371
6|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-43.29999923706055,"mElapsedRealtimeNanos":339673870080516,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7713976,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0415402,"mTime":1511727619000,"mBearing":240.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":10.5}|1511662468018
6|BOSCH BMA250 3-axis Accelerometer|[7.929596,2.681506,4.2904096]|1511727619381
6|R3GD20 Gyroscope sensor|[-0.11362094,0.036651913,-0.058643065]|1511727619382
6|R3GD20 Gyroscope sensor|[-0.012217305,-0.004886922,-0.017104227]|1511727619393
6|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.2218192,4.55856]|1511727619401
6|R3GD20 Gyroscope sensor|[-0.119729586,0.03176499,-0.07941248]|1511727619402
6|R3GD20 Gyroscope sensor|[-0.036651913,-0.052534413,-0.032986723]|1511727619411
6|BOSCH BMA250 3-axis Accelerometer|[7.699753,2.566584,5.056554]|1511727619421
6|R3GD20 Gyroscope sensor|[-0.08307768,0.010995574,-0.064751714]|1511727619422
6|BOSCH BMA250 3-axis Accelerometer|[7.6614456,2.9496565,5.0182467]|1511727619431
6|R3GD20 Gyroscope sensor|[-0.037873644,0.12217305,-0.042760566]|1511727619432
6|R3GD20 Gyroscope sensor|[-0.05009095,0.11728613,-0.04642576]|1511727619451
6|BOSCH BMA250 3-axis Accelerometer|[7.3549876,2.528277,4.596867]|1511727619451
6|BOSCH BMA250 3-axis Accelerometer|[7.8146744,2.4516625,4.405331]|1511727619461
6|R3GD20 Gyroscope sensor|[-0.06352998,0.04153884,-0.04520403]|1511727619462
